주소,망,측정일시,SO2,CO,O3,NO2,PM10,PM25
서울특별시 영등포구 당산로 123,도시대기,2020-08-01,0.0028972972972972975,0.3051446945337621,0.01889864864864865,0.01654324324324324,24.123139377537214,15.71447902571042
서울특별시 영등포구 당산로 123,도시대기,2020-09-01,0.002841736694677871,0.45661971830985915,0.026901960784313724,0.018738095238095238,19.962078651685392,11.349719101123595
서울특별시 영등포구 당산로 123,도시대기,2020-10-01,0.0032418918918918917,0.5136486486486487,0.020495945945945945,0.026940540540540542,32.93108108108108,18.243243243243242
서울특별시 영등포구 당산로 123,도시대기,2020-11-01,0.0035740223463687154,0.585195530726257,0.013108938547486033,0.03120949720670391,40.92524682651622,25.443356643356644
서울특별시 영등포구 당산로 123,도시대기,2020-12-01,0.0036955345060893097,0.6618403247631935,0.012330175913396482,0.03404059539918809,38.57374830852503,27.136671177266578
서울특별시 영등포구 당산로 123,도시대기,2021-01-01,0.003375675675675676,0.6706756756756757,0.01278095238095238,0.033113513513513514,35.31436314363144,20.686486486486487
서울특별시 영등포구 당산로 123,도시대기,2021-02-01,0.0032335329341317367,0.6263473053892216,0.019929640718562874,0.03100449101796407,45.532233883058474,29.40629685157421
서울특별시 영등포구 당산로 123,도시대기,2021-03-01,0.0030554803788903923,0.6335588633288227,0.02208288043478261,0.03608389715832206,65.92198581560284,34.01216216216216
서울특별시 영등포구 당산로 123,도시대기,2021-04-01,0.00288169014084507,0.4891061452513966,0.03387709497206704,0.0258463687150838,38.61818181818182,17.701117318435752
서울특별시 영등포구 당산로 123,도시대기,2021-05-01,0.0023937753721244926,0.48416779431664414,0.033385656292286875,0.02251150202976996,57.16574585635359,18.555405405405406
서울특별시 영등포구 당산로 123,도시대기,2021-06-01,0.0029593837535014005,0.5122019635343619,0.03944851904090268,0.023259103641456582,32.7080394922426,21.664788732394367
서울특별시 영등포구 당산로 123,도시대기,2021-07-01,0.002781081081081081,0.44829931972789117,0.04020619946091644,0.02020135135135135,25.158536585365855,17.27972972972973
서울특별시 영등포구 당산로 123,도시대기,2021-08-01,0.002439189189189189,0.4330623306233063,0.03478378378378378,0.017979729729729728,22.489795918367346,14.747282608695652
서울특별시 영등포구 당산로 123,도시대기,2021-09-01,0.0022639664804469275,0.3547486033519553,0.029307262569832404,0.017013966480446927,16.05547652916074,9.021337126600285
서울특별시 영등포구 당산로 123,도시대기,2021-10-01,0.002756130790190736,0.4152588555858311,0.02038692098092643,0.02605313351498638,27.528688524590162,14.92054794520548
서울특별시 영등포구 당산로 123,도시대기,2021-11-01,0.003594476744186046,0.5015988372093023,0.016305232558139534,0.03543313953488372,46.04657933042213,27.03488372093023
서울특별시 영등포구 당산로 123,도시대기,2021-12-01,0.0033948439620081414,0.6141112618724559,0.01217774762550882,0.03319810040705563,38.05020352781547,23.64450474898236
서울특별시 영등포구 당산로 123,도시대기,2022-01-01,0.0036067567567567567,0.609054054054054,0.014198648648648648,0.03196891891891892,41.66891891891892,29.127027027027026
서울특별시 영등포구 당산로 123,도시대기,2022-02-01,0.003117910447761194,0.5168656716417911,0.02331044776119403,0.027161194029850746,38.134328358208954,26.255223880597015
서울특별시 영등포구 당산로 123,도시대기,2022-03-01,0.0029269282814614345,0.4936400541271989,0.02546549391069012,0.028096075778078485,40.07577807848444,21.993234100135318
서울특별시 영등포구 당산로 123,도시대기,2022-04-01,0.0029511173184357544,0.4196927374301676,0.04027094972067039,0.021006983240223463,41.61871508379888,21.916201117318437
서울특별시 영등포구 당산로 123,도시대기,2022-05-01,0.0028486486486486487,0.3791891891891892,0.04654459459459459,0.015821621621621623,30.670284938941656,16.921195652173914
서울특별시 영등포구 당산로 123,도시대기,2022-06-01,0.002360335195530726,0.34441340782122903,0.0338854748603352,0.014868715083798884,21.325418994413408,12.196078431372548
서울특별시 영등포구 당산로 123,도시대기,2022-07-01,0.002613821138211382,0.37418918918918914,0.036270194986072424,0.016235135135135133,25.58695652173913,17.50338294993234
서울특별시 영등포구 당산로 123,도시대기,2022-08-01,0.002595945945945946,0.3683783783783784,0.030232432432432434,0.014845945945945948,20.917344173441734,12.259810554803789
서울특별시 영등포구 당산로 123,도시대기,2022-09-01,0.0025832167832167833,0.3956643356643356,0.030535664335664334,0.019962237762237763,24.11904761904762,12.491596638655462
서울특별시 영등포구 당산로 123,도시대기,2022-10-01,0.00279702300405954,0.4305405405405406,0.022217567567567566,0.024097297297297298,26.686141304347824,13.705163043478262
서울특별시 영등포구 당산로 123,도시대기,2022-11-01,0.0033170391061452514,0.5706703910614526,0.0161731843575419,0.0339231843575419,39.56923076923077,21.41899441340782
서울특별시 영등포구 당산로 123,도시대기,2022-12-01,0.002994572591587517,0.514246947082768,0.013983717774762549,0.029632293080054273,36.14421768707483,17.179591836734694
서울특별시 영등포구 당산로 123,도시대기,2023-01-01,0.003151355013550135,0.5816124661246612,0.01428319783197832,0.03227195121951219,47.551159618008185,26.48509485094851
서울특별시 영등포구 당산로 123,도시대기,2023-02-01,0.003133682634730539,0.6184671532846716,0.020592664670658685,0.032077694610778446,44.61285500747384,28.847533632286996
서울특별시 영등포구 당산로 123,도시대기,2023-03-01,0.003181842818428184,0.5183582089552239,0.031411653116531164,0.031054607046070458,63.02035278154681,29.294436906377204
서울특별시 영등포구 당산로 123,도시대기,2023-04-01,0.0027360335195530726,0.4068715083798883,0.03545125698324022,0.02178463687150838,58.07142857142857,18.537815126050422
서울특별시 영등포구 당산로 123,도시대기,2023-05-01,0.0029822252374491183,0.3874324324324324,0.039383378378378374,0.021247162162162162,37.06267029972752,15.8130081300813
서울특별시 영등포구 당산로 123,도시대기,2023-06-01,0.0026821229050279327,0.38635474860335195,0.05017262569832402,0.01662891061452514,26.85855728429986,15.184873949579831
